6_mean,6_std,6_pulse,6_peak_to_peak,6_kurtosis,6_skewness,6_rms,6_clearance_factor,6_crest_factor,6_entropy,bearing_id,label
0.042159634516874024,0.2605769478514195,1.5661167316077724,3.5339355445395455,3.34686415918433,-0.6245791903204251,0.26396549118049084,46.37870017096987,6.092752347786857,1.087118174808104,KA16,1
0.04048188221996073,0.26147456077271364,2.4375454598923976,4.302978512781312,3.336921583728719,-0.6349991019410888,0.2645897366100097,71.31322878167967,9.36554597264984,0.9319866297047212,KA16,1
0.04128799435747983,0.26144206055435953,1.4693321218317041,3.3111572243742717,3.2614447125911816,-0.6221591177726572,0.2646821669568478,43.34451689894585,5.707298431010149,1.1540915321662337,KA16,1
0.04241359647339644,0.6291000238519276,3.747869604146738,8.685302728635186,3.404601594495043,-0.43523556256300006,0.6305281541503948,18.550573556439844,6.011283042114672,1.123391703122935,KA16,1
0.040643782815866884,0.6253044696497081,3.9876765270219567,8.804321283244033,3.0493354396328582,-0.4373471697681669,0.6266239676596213,19.470787484703596,6.428608731458522,1.0958035580691363,KA16,1
0.04033992704117309,0.6234575421619509,3.5698895627604528,7.955932611929702,2.9775635217743206,-0.45127825030283825,0.6247612476717069,17.55741862100249,5.778574620714458,1.1869043548009879,KA16,1
0.04324355349634744,0.6262094056191789,3.8172300767649006,8.578491205268275,2.941896848749817,-0.4386812508857941,0.6277007444673911,18.59934429014239,6.150181697708339,1.1233109143732305,KA16,1
0.04082066366737449,0.6281677765838741,4.079052380484946,8.752441400465818,2.8883892506907785,-0.43760322038410804,0.6294927180838336,19.681912311245362,6.544750917362718,1.1121720214744346,KA16,1
0.04284007962741145,0.6226256139566799,3.970221441157997,8.502197260006195,2.8504699292303926,-0.43249961605415893,0.6240976907323207,19.528872822452502,6.430181653254402,1.1324705859777027,KA16,1
0.0426222301383131,0.6314979719640369,3.848368978227767,8.502197260006195,2.9107149667028978,-0.44626026074972774,0.632934706819475,18.369433869365793,6.147539653684792,1.1379423024500068,KA16,1
0.03991751289757205,0.6182215354650127,3.9639887344563864,8.294677728893337,2.6960218618614107,-0.4244675669375255,0.6195088980383137,19.604198236050365,6.46303266996229,1.1641192945003667,KA16,1
0.04339750983382631,0.6154525013942331,3.807920846995972,8.828735345727898,2.57708332209475,-0.41807432466634026,0.6169806523159341,18.906398565359982,6.242202802264979,1.103508444505957,KA16,1
0.0423350137097765,0.6139243572503517,3.668602483837795,8.331298822619136,2.6539007326749946,-0.4461692804271101,0.6153822956594254,18.370234708384686,6.030296165038419,1.1394291591794397,KA16,1
0.04107972399706439,0.6181761165110989,3.843807968748049,8.172607416474008,2.6230257004296913,-0.41157099270181874,0.61953955059255,18.933916936893553,6.270604820998864,1.1688346488523318,KA16,1
0.04133639862719611,0.6212437581673304,3.574996606795396,8.004760736897435,3.207791928119309,-0.446812873015156,0.6226174627436456,17.939290688446082,5.808274296526708,1.1744454128548485,KA16,1
0.04165047536852501,0.6160549550670321,3.5105956160339193,8.27636718203044,2.6279209457648864,-0.42784130278023624,0.617461310335366,17.41239090483821,5.752985704437236,1.1631801418333143,KA16,1
0.04104334510633944,0.6172405586035201,3.849947863259741,8.691406244256154,3.007104363287704,-0.43909862505879543,0.618603639952679,19.376697007320935,6.289958475937399,1.0962503237911037,KA16,1
0.04047284804802969,0.617641083056088,3.984795703979311,9.02099608778834,3.0813684722962096,-0.4374796557457483,0.6189657170698684,20.136701465868423,6.503217288160358,1.0646792532969473,KA16,1
0.04194647165584179,0.6112183604753515,3.7391814555328433,8.538818353731994,2.982009110714733,-0.4412382377471706,0.6126560133276675,19.13892181071205,6.171698057203954,1.1121273817219572,KA16,1
0.04156675790128742,0.6166182285626355,3.7365094114769137,8.148193353990143,2.857768731400867,-0.43623450075161285,0.6180176657330654,18.666096681109273,6.113217111515435,1.1584818817120306,KA16,1
0.04006314956197233,0.6190060555132165,3.7074954417113966,8.102416986832896,2.9375669880740665,-0.4398809759872587,0.6203011790371322,18.518138693056905,6.041514538293396,1.1623788065882377,KA16,1
0.041762736459410636,0.6225608047632445,3.9163671437373,8.300781244514305,2.9405059662568807,-0.44781150340039594,0.6239600001474749,19.2650858063907,6.3435634964760474,1.1560919551804787,KA16,1
0.04211712789022802,0.6235738283120568,3.839718807044403,8.309936517945754,2.8590001862998964,-0.42604791945855736,0.6249945374301092,18.796241243886897,6.210991780658118,1.1506896850157082,KA16,1
0.039904591367477656,0.471180096416078,2.822644234865764,6.1035156209664,0.8372337553093807,-0.03728488082338189,0.47286685194763856,21.241362813333776,6.05360433797169,1.2198737881714263,KA16,1
0.041960483099439914,0.4963425162336809,2.6069652963999776,5.154418941906124,0.7051108889278468,-0.021687106552662743,0.4981130148501645,17.68641330044309,5.317921235798729,1.4200484149425912,KA16,1
0.04176670858862428,0.5009935143149131,2.7963680551607517,5.767822261813247,0.7277345460133344,-0.01122517238681825,0.5027314982492485,18.65016371523808,5.645428570982958,1.3272853735401913,KA16,1
0.04196916607701976,0.5020731203138038,2.8175279023457387,6.0089111288414205,0.7376728095788958,-0.015342485100242907,0.5038242045027608,18.761581021220636,5.675584941864558,1.2889161800420192,KA16,1
0.043866124199836064,0.49946365194139075,2.6935606318035945,5.6518554650148864,0.7519060413971932,-0.0276760053582577,0.5013862547606847,18.121916545908583,5.459716396314104,1.3409226701996224,KA16,1
0.041854107541474506,0.49716530595556907,2.6620033125466405,5.4321289026600965,0.698218793910232,-0.019576817255997164,0.49892394988012734,17.967810196677345,5.419377884620993,1.3742331320261751,KA16,1
0.04466153096471838,0.5020950445587237,2.7629556546798253,5.6884765587406845,0.7096771564757818,-0.012194907183626182,0.5040774604349406,18.26347186201448,5.569812987119095,1.3401484908401653,KA16,1
0.039862084740831645,0.4992720576075504,2.8867736555125574,5.679321285309236,0.7550756328286781,-0.01837437602817871,0.500860832275356,19.359796698418037,5.843211430524528,1.3359999304187828,KA16,1
0.040999361041388335,0.5020664618495979,2.8886881370224837,5.923461910147891,0.7102508899813622,-0.01792881765745327,0.5037377092495418,19.128660148260646,5.815898719253044,1.305192740944718,KA16,1
0.04144044903635353,0.49693340387186397,2.848574197491237,5.859374996127745,0.8232953535731298,-0.025619835052128934,0.4986583185910085,19.396939015315454,5.79558093945673,1.3052291552428419,KA16,1
0.0434919084534006,0.4974209648697266,2.7824358240540428,6.048583980377702,0.7776805931411164,-0.029519796958512295,0.49931869822073427,18.87603454598647,5.659567211436938,1.2746304508334754,KA16,1
0.04090720279957177,0.47588634658693474,2.867417990590918,5.593872066615705,0.6537979093866588,-0.026222607352002717,0.47764130276677863,21.014261557284037,6.088931540349973,1.3080487189212302,KA16,1
0.042442297528995025,0.5017940847157875,2.9787979348493727,5.828857418022912,0.7547040894998314,-0.019163525900329215,0.5035857941555684,19.855117274631755,5.999454844520579,1.3176379069463993,KA16,1
0.04284294973297131,0.4789352154816876,2.624393376629346,5.416870113607681,0.6667715458926002,-0.026803690751714626,0.480847646318782,19.051020374124,5.54694682771526,1.3429550292308767,KA16,1
0.04162058751822235,0.48579798457373446,2.7019096841061745,5.8624267539382275,0.6741231303129154,-0.016580863296654542,0.48757764009567167,19.124273202947574,5.6268582601246155,1.2846897410464613,KA16,1
0.04244353276429927,0.48784473138599066,2.710242012291547,5.554199215079423,0.6197038082834605,-0.007250835650510783,0.48968758960645875,18.94959958956191,5.621309593057205,1.3373243389860652,KA16,1
0.042088015089528016,0.4866234037845207,2.5427508503897425,5.236816402789172,0.6294990095356403,-0.007138441837684939,0.48844010699881,17.881899347301918,5.2920282926020406,1.388639523853368,KA16,1
0.04131337723196703,0.4896177741320415,2.812080175569825,5.566406246321357,0.6228117228203467,-0.010860319155382294,0.49135767001678693,19.473102586813344,5.807161924844498,1.338356360673765,KA16,1
0.041296858987310274,0.487303936233177,2.693078139205637,5.691528316551168,0.6219045774397118,-0.012883946564840695,0.489050668980798,18.89658657453595,5.591189567108657,1.3129984059278266,KA16,1
0.04350350997714042,0.4855740757234741,2.7274925819416054,5.7403564415189,0.6215339446489128,-0.015934682978047864,0.48751896208766826,19.22822719367393,5.683873464229378,1.303050957094382,KA16,1
0.041155485095724656,0.7266800862504167,7.417340603725217,15.179443349343437,10.162358246670491,-0.21950313342774297,0.7278445724922166,33.26656900020013,10.24737474277271,0.8500788682252973,KA16,1
0.04068075510394389,0.59670665020826,4.033415921891128,8.093261713401446,2.72120405158306,-0.30104323053535853,0.5980917573738914,21.614868897385044,6.811825487921226,1.1684490226603759,KA16,1
0.040490322994539724,0.5950108743210797,3.8230350650771916,8.111572260264346,2.6533190235059028,-0.30553486541863456,0.5963869606359095,20.53017277924302,6.478219081034519,1.1378300211121477,KA16,1
0.041647302509214106,0.6028138176192008,3.733377109058505,8.367919916344935,2.625233515288481,-0.32262743882979605,0.604250772874085,19.559826663691883,6.247446558673026,1.1138522303911838,KA16,1
0.03968275763901564,0.6065101134353453,3.802480325759333,7.788085932353126,2.629087252540436,-0.3041540736266382,0.6078069092674023,19.670174021593134,6.321354734235183,1.2064290736545955,KA16,1
0.04044015064291738,0.604578604056939,3.9268450029852424,8.114624018074828,2.623358448451074,-0.32607933106355996,0.6059296116443385,20.470350423313217,6.547435671384271,1.1667201455546403,KA16,1
0.04062290491719516,0.6048845808174771,3.5940206473682954,7.955932611929702,2.6064896777432294,-0.3219248630891455,0.6062471249537159,18.72603234355492,5.995316765523595,1.1584762783763523,KA16,1
0.04246141945591071,0.5949940519393241,3.1771430706038655,7.528686518462055,2.3543742682378,-0.3463344661922043,0.5965072455430745,16.77508074915003,5.397427297179887,1.2218228301171716,KA16,1
0.04115183994056212,0.5936800337028005,3.42259327495787,7.577514643429787,2.3506284812131426,-0.38320721601884616,0.5951045759762329,18.116898059377988,5.8203973801014195,1.1968012650780315,KA16,1
0.04149834766370243,0.5946715075972693,3.3001764548154013,7.678222651175731,2.3492148630926293,-0.36593411566201633,0.5961177021418057,17.430769522051328,5.605729859174991,1.195960287723524,KA16,1
0.04123357134319288,0.5893634070131379,3.2912859577044613,7.809448237026508,2.309648432959616,-0.3709754115275569,0.5908040562926491,17.642155355779103,5.640651064516257,1.1840594402785327,KA16,1
0.04004511754856038,0.5867170534586218,5.508050581909897,10.321044915054182,3.679669433609832,-0.32285004780981524,0.5880820625207381,30.90831499381061,9.434220244156501,0.9218820154555075,KA16,1
0.04098003324192195,0.59401491902502,3.19388324587027,7.7331542917644285,2.236477801192642,-0.3600319821496934,0.5954268109086205,16.819113296456845,5.432847866181563,1.2054683766811012,KA16,1
0.04168813793515438,0.559903506959419,4.96929818687826,8.886718744127078,2.586787043391915,-0.35566450746874567,0.5614533265997778,29.415162198524182,8.925027401940053,1.0012370590868027,KA16,1
0.03989085845733049,0.5646432998865075,4.07082691226354,8.050537104054682,2.4841022827162567,-0.3530891310622569,0.5660506485246591,23.820177122800366,7.262102395668916,1.1342591152814885,KA16,1
0.040026140943445206,0.5780516730262255,3.9852424110838958,7.815551752647475,2.5402835514761355,-0.313930762401262,0.5794357847486146,22.39232613656125,6.946876009347066,1.1728531705149823,KA16,1
0.040347544325549274,0.588172664693578,4.253475695024313,8.609008783373106,2.9177710830520773,-0.3424061642567813,0.5895549235023368,23.472932302390728,7.28316068304846,1.1070616490872318,KA16,1
0.040827360580347506,0.5955289964010773,3.6090749807575597,7.983398432224051,2.8642424736775274,-0.3301683147408041,0.5969268455400812,19.44729208009638,6.114488514979732,1.1421201181701828,KA16,1
0.0407830858717954,0.5932131802551796,3.609119255466112,8.074951166538547,2.7286754980711816,-0.30442078915093007,0.5946134352011317,19.514223398849104,6.138277619144789,1.1338838398515518,KA16,1
0.04054142782771528,0.5942377769335522,3.9084331789375453,7.958984369740184,2.8509189797633008,-0.3086741334620876,0.5956191257047074,21.21947931216919,6.63003324833303,1.172333137425935,KA16,1
0.04084780251361772,0.096432117539034,1.356857274687688,2.7404785138139136,16.253578810614645,0.00763843396586442,0.10472676956372512,281.14670984717446,13.346206352243271,0.8038378783902941,KA22,1
0.04016288875771495,0.0921284871229457,1.2232648447823298,2.3620605453139967,15.298603285925441,-0.04208303436891352,0.10050231725153085,272.0489493874972,12.571130378795324,0.6848544144658182,KA22,1
0.04249105299306249,0.09112256827527501,0.9584855088454272,2.102661131422925,15.97788846953943,-0.0397843075472516,0.10054258815816013,212.71855707477724,9.955746914570046,0.485808214122075,KA22,1
0.03998706148926095,0.09169447654985284,1.1929230939459519,2.4658203108704257,16.023237224734448,0.018711188313048115,0.10003420473166891,269.2459137005348,12.324885860215144,0.6899229219561199,KA22,1
0.0409285529940951,0.09176965890987464,0.9783585557072937,2.0690917955076094,15.629622107051908,0.07642218329487442,0.10048291768567026,219.58983470989182,10.143884474870777,0.6410458732657275,KA22,1
0.040898992117843556,0.09181977391488187,1.0546820618456252,2.3864746077978625,16.17382563387849,-0.06158634113496647,0.100516657515237,236.77769738029951,10.899497466849144,0.40724774310575573,KA22,1
0.040337517121314816,0.09251958309645858,1.1223822086727844,2.490234373354291,15.792373234558067,-0.031923776915483516,0.10093061252095357,248.73903039560093,11.519990781317354,0.3645487314672747,KA22,1
0.03960112311758521,0.09134898760426437,1.0956527823821651,2.1575927720116224,15.690628504402884,0.009417575215294913,0.09956347969259705,250.6891368840971,11.402312464418227,0.8225255160748574,KA22,1
0.04062928696626707,0.09272791320198512,1.0000201264085042,2.191162107926938,15.368595372935008,-0.04341188389754205,0.10123835659562125,221.10981469623914,10.279200970551722,0.4843975168378723,KA22,1
0.040787457635960436,0.09055020602398438,0.9876549244968781,2.505493162406707,16.45859582716483,-0.04190511873188248,0.09931241871685173,226.09002827063648,10.355627175540015,0.7986444457199087,KA22,1
0.04070134235901462,0.09138878156796194,1.2593474849068287,2.3223876937777153,15.83704955006359,-0.04536466144418129,0.10004253428568458,283.1284012949199,12.9949609588396,0.42496758717700933,KA22,1
0.04034695092819723,0.0944407447157729,1.0521823452247883,2.4047851546607615,16.069009488222264,-0.04184003967539021,0.102698250772212,228.20860299909563,10.638246395999971,0.46151917849164464,KA22,1
0.04210959537690215,0.09076774406057948,1.2976120834252225,2.6000976545316865,16.539964214849448,-0.021709950658498192,0.10005998892990788,290.06906600694913,13.389184759360719,0.8161003363509051,KA22,1
0.042507086831717576,0.09491317778092705,1.0469704515107847,2.1331787095277566,15.88405842075641,-0.0011532905237583398,0.1039969410482493,218.78200976414794,10.476053693127763,0.8276453359715086,KA22,1
0.039321984159126314,0.09412202166538418,1.0928801635301408,2.407836912471245,16.203759947872296,0.05927586830478544,0.10200575180150201,242.64141336003948,11.099395158544342,0.39617241978899825,KA22,1
0.04089434182022759,0.09470469488591873,1.0699455011956571,2.291870115672883,16.333467203665283,0.03037963405603474,0.10315680504137657,230.1397481071879,10.768459168256742,0.5336320922346789,KA22,1
0.03829911244601262,0.09375376948046886,1.5272526443318688,2.612304685773619,16.973937879140635,0.078005992742648,0.10127483056490005,346.4866331375033,15.458448540919822,0.6915013645805371,KA22,1
0.03916018044442052,0.0931396692917422,1.6423583731318225,2.935791013684838,16.21292416772833,-0.06640994454806816,0.10103720962207278,364.4608955948144,16.642567227122782,0.30284334344035,KA22,1
0.04153039112071249,0.09223090335304654,1.3775369907539754,2.548217771753472,15.94128889451796,0.021973856433015086,0.10114995264437036,299.86881266730114,14.029343017726742,0.38359981285216155,KA22,1
0.041006009513761175,0.09239662915619666,1.2254734818367667,2.398681639039795,16.28825294570786,0.12053679858985145,0.10108723903475851,272.6914378111072,12.528579308759765,0.7767166375236076,KA22,1
0.04052820354386986,0.18014057387259116,1.3510733580364693,2.4932861311647745,1.168841360685259,0.014914258514606097,0.18464333629362262,68.24496315013208,7.536700698298656,1.1599406914369685,KA22,1
0.04126155789993902,0.1910784350086844,1.3289776990070177,2.7709960919187457,1.2325239884980528,0.01178683059574634,0.19548269612857821,60.117458325198186,7.009516873072416,1.1232083050342314,KA22,1
0.0428047785400402,0.19121158577095662,1.2908133846411183,2.700805662277632,1.2292632924578584,0.03469191845090382,0.1959441747001063,58.10853333118436,6.806112839140377,1.1381518147288068,KA22,1
0.04135816056682086,0.19302334034477472,1.3655021900659343,2.917480466821939,1.0976641181285487,0.007636872689983519,0.19740442589599067,60.389630807723144,7.126792341393643,1.084568407008638,KA22,1
0.04095572817078847,0.19260193268963305,1.4208362630506643,2.8472900371808256,1.1825021699976386,0.001394055953316785,0.19690829374554406,62.99244939147761,7.423719760176595,1.1115081709872876,KA22,1
0.04111423792468295,0.1890805479520726,1.390160175191938,2.7404785138139136,1.1436531965291987,0.031292112516433025,0.1934989255111859,63.92211246296334,7.396808066688107,1.127218149965066,KA22,1
0.04119345041610507,0.1907847910556801,1.4877372126359782,3.338623044668621,1.3316708978485918,-0.014999392985463135,0.19518129227808598,67.26601008955907,7.833387335471312,0.9574392915341011,KA22,1
0.0397393725904601,0.18953939399903294,1.5563299622922535,2.9632568339791874,1.2645195865188201,0.011227970415235048,0.19366052672499898,71.1550607176634,8.241583155193817,1.0579954589691358,KA22,1
0.04009888661474509,0.18969548555252874,1.3453991593446277,2.6367187482574845,1.1625480838234337,-0.003760594749342897,0.1938873331261014,61.55427229852924,7.145892532640416,1.158372861035283,KA22,1
0.041157313728380926,0.19278629430995392,1.2222704198116638,2.474975584301875,1.1567593018651587,-0.010665641287653628,0.19713061595576808,54.40989109152693,6.409089361459364,1.2247890985843621,KA22,1
0.04125162757690491,0.19095109512964972,1.3534016918139176,2.728271482571981,1.3087372841518654,0.024179384841009392,0.19535612994978224,61.58826186437166,7.139030240562856,1.137286729970691,KA22,1
0.04203720089995345,0.18592587918881043,1.4685829152892305,2.734374998192947,1.379540347178681,0.00034671665159250256,0.19061888367010016,69.9286814755295,7.9248188170253915,1.1097700133574677,KA22,1
0.040227423747286634,0.1902606812393608,1.1804757004459934,2.50854492021719,1.1360503718023338,0.008106532641072821,0.1944668929329859,54.07928380475818,6.277177085427797,1.1979319570124538,KA22,1
0.04329147336006205,0.18933357388511593,1.3696723928936596,3.024291990188851,1.370185380279704,-0.009902548550226951,0.1942198596070845,62.90864907424737,7.275074078995892,1.0341024422055816,KA22,1
0.04083732723383173,0.18843196726195685,1.3080396249997426,2.6458740216889343,1.4807919111246974,0.023695228057447244,0.19280636291838046,61.404041837910306,6.9960188648161274,1.1438841202923933,KA22,1
0.03966017220918805,0.18923211309105922,1.287854475351004,2.5360107405115393,1.2460790126443726,0.01493407356828223,0.19334353334045046,59.574068560767664,6.866092827747321,1.1900086953402507,KA22,1
0.041897256006072726,0.18917499633002177,1.3008761806065352,2.8533935528017915,1.3421843427199125,0.01932374799044996,0.19375902378289933,60.28977456532341,6.930120777843832,1.085704873050397,KA22,1
0.04071932593182638,0.1906766718112081,1.399710360616244,2.7252197247614975,1.2365983101375706,0.010264601229497043,0.19497604129056847,63.598078368131716,7.387726599707858,1.1359162368722582,KA22,1
0.04062641686070723,0.1897949795354237,1.2350083479212703,2.5268554670800896,1.2315736275159308,0.02482593112364247,0.1940944100271615,56.78808484204737,6.572238554440934,1.1950427784647675,KA22,1
0.041048746233257986,0.19119225272778612,1.3200352372422492,2.697753904467149,1.094345796829006,0.00930292942043495,0.1955491679103955,59.442360267911475,6.960315904280313,1.1435467227508818,KA22,1
0.039505283390155986,0.16761690981450897,1.1720425673716746,2.404785154660762,1.865867960654227,0.029644083730634426,0.17220945349051475,70.20134830231264,7.035315577658239,1.1296603042143398,KA22,1
0.04205484538856407,0.17122680718504193,1.2824080443611447,2.606201170152653,1.8886678917453894,0.031045955509563135,0.1763157097919512,72.93193768988226,7.511882471009232,1.0756974348354071,KA22,1
0.04087506246136134,0.1722836698773392,1.1981386085948178,2.590942381100237,1.6953222034570663,0.010613973552134632,0.1770661843425339,67.29734062322004,6.997460727223396,1.0814718978917124,KA22,1
0.04116294494815028,0.17079402998681195,1.2436270932652769,2.6000976545316865,1.8752783453266249,0.02250612170609097,0.17568434396934882,71.21285852119108,7.313059372197565,1.070223615713798,KA22,1
0.04024127775893422,0.1724813132317172,1.2933768854222243,2.5848388654792704,1.7949363090076833,0.03826909324728026,0.17711342086304308,72.68830053015202,7.529740867082053,1.0916478698543013,KA22,1
0.04231637618886247,0.17443671430329463,1.2241631151616654,2.490234373354291,1.85591216722072,-0.009362765514077503,0.17949608071121378,67.39677274264547,7.055750110712062,1.1275985862462221,KA22,1
0.04204942004134544,0.1734026554332911,1.306827532192229,2.758789060676813,1.7959108102172383,0.022754746723806188,0.17842823385644488,72.28484142736784,7.559773041966097,1.0405620714407124,KA22,1
0.04148158721604485,0.17151880012245574,1.386741068090093,2.7465820294348804,1.826982886225343,0.04815219356292348,0.17646365312270193,78.80533988447831,8.093579782761495,1.0461488087290258,KA22,1
0.03942149326201814,0.1728571221071208,1.4071117089070186,3.045654294862233,1.8640552796134893,0.006716190383309713,0.1772953434080078,78.85994631413392,8.158889987539865,0.9439204041966515,KA22,1
0.04111289369802834,0.1709815884401161,1.2375736288944326,2.413940428092211,1.7955230947581322,0.036441300010474645,0.17585497892789564,70.62560550442274,7.27125572666754,1.1407578661583206,KA22,1
0.040592581101490985,0.17203007955837946,1.2503009727329026,2.981567380842086,1.9831456737881874,0.04825648839696645,0.17675436603757064,70.97540878896199,7.303319192466246,0.9714750259685642,KA22,1
0.04282397312785613,0.16789429365957725,1.2083967291702558,2.548217771753472,1.9445728468270485,0.017295011986091662,0.17326969301612932,71.63330114475968,7.221232291221514,1.0730791431837141,KA22,1
0.04202201477180129,0.1763143624208831,1.3221137265141891,2.6000976545316865,2.0616512186536395,0.02539811596186937,0.18125287341546897,71.75889825270093,7.526146844354351,1.098615542628575,KA22,1
0.040936497252522394,0.16852623293729843,1.365923853380233,2.786254880971162,1.9980567256345418,0.011909589854923595,0.17342689524794688,80.40502358908832,8.112123258744727,1.0140988690756723,KA22,1
0.040410831969666654,0.1694879850282972,1.171137018792164,2.4261474593341443,1.8908262951193215,-0.005599571105012089,0.17423895204411938,68.39241918303475,6.9533697060749775,1.1288867861719052,KA22,1
0.04104696604120187,0.17126167513816787,1.0972586972690317,2.4963378889752574,1.701236529686538,0.042308278270584775,0.17611193824473947,62.53624074482282,6.463534923614045,1.1146840308761088,KA22,1
0.04227649746477547,0.1695233527939683,1.157064322055122,2.4688720686809087,1.7553458772053059,0.013813241492716528,0.17471539537315367,67.00452710526959,6.864539996365914,1.1096362520020018,KA22,1
0.04196072530244075,0.1695043443029417,1.2184152504271208,2.481079099922842,1.882835060998448,0.015197446079084409,0.17462080404544325,70.6306990276693,7.21778818176534,1.1076730256321972,KA22,1
0.0421373518407975,0.17098048011129036,1.383033545654857,2.655029295120384,1.914739738349347,0.03984919186351809,0.17609622653322962,78.83857628461466,8.093137062347685,1.0556003911628595,KA22,1
0.04049568779100815,0.17221011200083475,1.3785716940836799,2.9388427714953216,1.945991692705202,0.029974202690115106,0.1769073865190678,77.72357008842475,8.02152702494271,0.9791092266229081,KA22,1
0.04093142309965496,0.18260565681251317,1.3109972869444027,2.835083005938893,1.1766433895834245,0.023091383262836926,0.18713686781842936,64.62896840807575,7.224277748176133,1.05914886986846,KA22,1
0.04203124270613299,0.18687985229528065,1.34346680325324,2.5238037092696066,1.1417294928961654,0.025963327354101517,0.1915481781623824,63.2199651557531,7.233157001288916,1.181626251553721,KA22,1
0.04026312446960928,0.19002854877321992,1.3269243746268644,2.7099609357090815,1.205996045040144,0.017415519354506793,0.1942471841260801,60.79203798460411,7.038390313082081,1.1365816184292026,KA22,1
0.04117036847012577,0.1870363166831646,1.5274331461182389,2.856445310612275,1.2393946442685335,-0.010046925113483665,0.19151392377153928,71.88943599440573,8.190545542054595,1.0775457414172671,KA22,1
0.04045085601555415,0.18534764636341866,1.2351839087664236,2.7679443341082623,1.2012718909411282,-0.001146351097540134,0.18971036282936682,59.16846598903504,6.724117469161847,1.0925835450201122,KA22,1
0.04089573448748237,0.18998136198010554,1.2225319990525625,2.914428709011456,1.0846512030712052,-0.005329658652381434,0.19433316494897765,55.544674095490805,6.501349030525793,1.078388835092756,KA22,1
0.042005254324143725,0.18546257556659357,1.4960806821593888,2.8137207012655105,1.2454494046683715,0.015775151295677012,0.19015995458200557,71.33518686335564,8.08837980564536,1.0801930882052255,KA22,1
0.040840657525093166,0.1894981348253904,1.198173013531086,2.3590087875035137,1.1078727197457363,0.006582137472136386,0.1938491743840654,55.17450381146211,6.391637596564494,1.2560408814701842,KA22,1
0.040086558482002724,0.1835830820966859,1.3850843390136518,2.682495115414733,1.1578554796337706,-0.0010548942511347385,0.18790870177575472,67.40926093979476,7.584379456766275,1.1155750516824705,KA22,1
0.04040409872624352,0.18517920579913721,1.3420421894226462,2.6489257794994177,1.0659773001286315,0.0014884349710907545,0.18953582630806043,64.02147920468884,7.293852117973425,1.139350229670342,KA22,1
0.039144534130566754,0.18720735753351275,1.1571445275788477,2.423095701523661,1.1719484896030927,0.008307984312874179,0.1912560829541889,54.998381706824354,6.254907259582215,1.2153547607737663,KA22,1
0.04093774459797668,0.1856287251194099,1.234697020184001,2.5085449202171906,1.1514168302761645,0.012481980482579995,0.19008924883387437,59.15177008659734,6.710714954199221,1.1778036450920013,KA22,1
0.039975665838071814,0.1895310617948888,1.21124503646004,2.4291992171446273,1.0548401753352614,0.012186837044739433,0.19370099959549805,55.64871856706978,6.459546955932138,1.2259155166420919,KA22,1
0.040466768752708805,0.1861749110873163,1.3999629177953616,2.761840818487296,1.332379220385742,0.009384742996838663,0.19052206405467934,66.89751229529334,7.560435027276792,1.1024732145973382,KA22,1
0.04180565483115807,0.18154411541353657,1.2338291099508196,2.407836912471245,1.2740819566737516,-0.009130124844639305,0.18629540686003349,61.489982052004976,6.847376359312933,1.1973637092949663,KA22,1
0.04042180376560435,0.19079917340928854,1.3328692109518356,2.6672363263623167,1.1803568517521663,0.0072819640997008874,0.19503396317906474,60.68172189881883,7.041291641377317,1.1547607994431313,KA22,1
0.039773692755678006,0.18373959898828518,1.2450163454577492,2.5939941389107197,1.2255337166520874,0.019924925563797595,0.18799517778868402,60.923704974901796,6.834164861705099,1.142565945170427,KA22,1
0.043195294548431656,0.18503701409339512,1.388079118568189,2.6153564435841026,1.1847318836914242,0.00826038177700679,0.19001192082531312,66.15770097015168,7.532550625770783,1.1427551795295114,KA22,1
0.04098031177537291,0.18648285626566727,1.332310702942067,2.5268554670800896,1.1838923396902894,0.016445217882773693,0.19093255781612595,63.021089093271335,7.192545003455945,1.1846482519230643,KA22,1
0.04172079900981657,0.18894302984920966,1.3620877938124554,2.7557373028663292,1.2231818789902107,0.004908296006621321,0.19349442782317233,62.675485513680464,7.255033690712596,1.12192801007354,KA22,1
-0.011400531579612364,0.2470750211266262,3.3622306074901656,6.732177729925938,20.729754047832174,0.09949084265263879,0.24733790284754278,171.62240937470108,13.547580202359763,0.8361116966253556,KA30,1
-0.009876675069427712,0.2029976076728584,3.1409801886251905,6.051635738188185,20.613677191637482,0.05198246806873544,0.20323773623845254,194.30666314608268,15.406112917347869,0.593271111172568,KA30,1
-0.0103443085132841,0.19457905545567117,3.092619697101316,6.088256831913983,24.9770717080563,0.0689732936870318,0.19485382608673393,220.00511936030992,15.818398080703018,0.7401639520040436,KA30,1
-0.009944891544612047,0.1940917609723962,3.553035709515607,6.9061279251234815,26.374567532713534,0.14482021368784256,0.19434637260623072,258.4803138724727,18.23080498214251,0.5793945792856422,KA30,1
-0.010674855058669566,0.1946788638174438,2.809136767271764,5.371093746450432,24.97278602302236,0.09758799650646406,0.19497131211481966,201.27482576863184,14.353198333942919,0.5559198817850924,KA30,1
-0.010083237898687283,0.192599668099689,2.985547103119807,5.670166011877785,25.09961368881498,0.030463090525485903,0.19286343312984938,221.48011389434436,15.427827955431166,0.4726619296298741,KA30,1
